Player,GmSc,Date,Team,home_away,Opp,Result,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Will Bynum,12.5,2011-02-26,DET,,UTA,W,22.683333333333334,4,9,0.444,0,1,0.0,3,3,1.0,1,1,2,8,4,0,2,6,11
O.J. Mayo,9.4,2011-02-26,MEM,,SAC,W,25.976666666666667,4,12,0.333,3,7,0.429,2,2,1.0,0,3,3,1,4,0,2,1,13
Shawn Marion,12.1,2011-02-26,DAL,@,WAS,W,29.6,4,6,0.667,0,0,0.0,5,6,0.833,2,8,10,0,1,1,3,1,13
Ben Uzoh,19.1,2011-02-26,NJN,@,HOU,L,21.718333333333334,6,8,0.75,0,1,0.0,6,6,1.0,2,3,5,2,1,0,0,1,18
JaVale McGee,7.9,2011-02-26,WAS,,DAL,L,28.9,3,9,0.333,0,0,0.0,0,0,0.0,2,9,11,1,2,2,0,3,6
Andrew Bogut,5.3,2011-02-26,MIL,,CHI,L,35.93333333333333,2,10,0.2,0,0,0.0,2,4,0.5,5,11,16,2,0,1,1,4,6
Hamed Haddadi,8.4,2011-02-26,MEM,,SAC,W,20.598333333333333,5,11,0.455,0,0,0.0,0,1,0.0,4,6,10,1,0,2,1,3,10
DeMarcus Cousins,5.3,2011-02-26,SAC,@,MEM,L,27.37,4,11,0.364,0,0,0.0,4,7,0.571,2,5,7,2,1,1,3,6,12
Charlie Villanueva,11.7,2011-02-26,DET,,UTA,W,19.688333333333333,6,10,0.6,4,5,0.8,0,0,0.0,1,4,5,0,0,0,0,4,16
Ben Gordon,8.3,2011-02-26,DET,,UTA,W,34.166666666666664,5,13,0.385,2,2,1.0,5,7,0.714,1,3,4,2,0,0,3,2,17
Kris Humphries,8.6,2011-02-26,NJN,@,HOU,L,25.35,5,9,0.556,0,0,0.0,3,4,0.75,4,7,11,0,0,0,3,4,13
Rajon Rondo,6.2,2011-02-26,BOS,@,LAC,W,34.193333333333335,1,2,0.5,0,0,0.0,0,0,0.0,2,5,7,11,2,0,7,1,2
Raja Bell,11.2,2011-02-26,UTA,@,DET,L,32.9,6,9,0.667,2,3,0.667,0,0,0.0,0,2,2,2,1,1,1,4,14
Austin Daye,10.3,2011-02-26,DET,,UTA,W,38.13333333333333,6,13,0.462,4,5,0.8,2,2,1.0,1,1,2,0,0,0,0,5,18
Kyle Lowry,9.9,2011-02-26,HOU,,NJN,W,30.19,3,8,0.375,0,2,0.0,4,4,1.0,0,2,2,9,1,0,2,4,10
Delonte West,10.9,2011-02-26,BOS,@,LAC,W,19.30666666666667,3,7,0.429,2,3,0.667,1,1,1.0,0,3,3,5,2,0,0,2,9
John Salmons,3.1,2011-02-26,MIL,,CHI,L,37.4,5,16,0.313,2,6,0.333,2,2,1.0,0,2,2,1,0,2,4,1,14
Marcus Thornton,8.5,2011-02-26,SAC,@,MEM,L,31.148333333333333,7,18,0.389,0,4,0.0,1,2,0.5,1,1,2,3,1,0,0,1,15
Eric Bledsoe,4.8,2011-02-26,LAC,,BOS,L,40.93333333333333,3,10,0.3,0,1,0.0,0,0,0.0,3,1,4,6,3,0,5,0,6
Rashard Lewis,9.7,2011-02-26,WAS,,DAL,L,32.983333333333334,5,7,0.714,3,3,1.0,0,0,0.0,0,3,3,1,1,0,1,5,13
Sam Young,9.8,2011-02-26,MEM,,SAC,W,29.801666666666666,5,9,0.556,0,0,0.0,0,0,0.0,0,6,6,3,1,0,0,2,10
Carlos Boozer,8.5,2011-02-26,CHI,@,MIL,W,33.52166666666667,5,9,0.556,0,0,0.0,3,7,0.429,2,4,6,0,1,0,1,3,13
Nick Young,6.1,2011-02-26,WAS,,DAL,L,31.45,7,16,0.438,0,4,0.0,0,0,0.0,0,3,3,2,1,0,2,2,14
Damion James,8.5,2011-02-26,NJN,@,HOU,L,19.183333333333334,4,6,0.667,0,0,0.0,1,2,0.5,1,2,3,2,1,2,1,4,9
Omri Casspi,8.9,2011-02-26,SAC,@,MEM,L,35.7,3,7,0.429,0,2,0.0,2,2,1.0,2,6,8,2,1,0,1,0,8
Darrell Arthur,13.7,2011-02-26,MEM,,SAC,W,15.451666666666666,7,8,0.875,0,0,0.0,3,4,0.75,2,1,3,0,0,0,1,2,17
Sasha Vujacic,0.4,2011-02-26,NJN,@,HOU,L,33.5,3,13,0.231,2,7,0.286,0,0,0.0,1,3,4,1,2,0,2,5,8
Glen Davis,3.7,2011-02-26,BOS,@,LAC,W,33.13333333333333,3,10,0.3,0,0,0.0,4,6,0.667,1,3,4,0,1,1,1,5,10
Mike Conley,5.2,2011-02-26,MEM,,SAC,W,24.583333333333332,3,8,0.375,0,0,0.0,2,2,1.0,0,3,3,4,0,1,2,2,8
Courtney Lee,7.5,2011-02-26,HOU,,NJN,W,26.666666666666668,4,8,0.5,0,1,0.0,2,4,0.5,1,2,3,2,1,0,1,1,10
Josh Howard,5.7,2011-02-26,WAS,,DAL,L,28.833333333333332,3,9,0.333,0,0,0.0,3,5,0.6,1,5,6,2,0,0,1,0,9
Jordan Crawford,9.1,2011-02-26,WAS,,DAL,L,16.916666666666668,5,9,0.556,0,2,0.0,0,0,0.0,0,0,0,2,2,0,0,0,10
Anthony Morrow,5.4,2011-02-26,NJN,@,HOU,L,30.733333333333334,4,12,0.333,1,4,0.25,2,2,1.0,1,1,2,0,1,0,0,2,11
Kyle Korver,4.5,2011-02-26,CHI,@,MIL,W,18.65,5,11,0.455,1,4,0.25,0,0,0.0,1,3,4,0,0,0,2,1,11
Shane Battier,5.1,2011-02-26,MEM,,SAC,W,24.8,1,3,0.333,0,2,0.0,0,0,0.0,0,2,2,3,1,3,1,0,2
Jason Maxiell,7.5,2011-02-26,DET,,UTA,W,13.078333333333333,1,2,0.5,0,0,0.0,2,4,0.5,1,3,4,1,3,0,0,0,4
Nenad Krstic,7.1,2011-02-26,BOS,@,LAC,W,20.966666666666665,3,7,0.429,0,0,0.0,3,4,0.75,6,0,6,0,0,0,0,5,9
Carlos Delfino,3.0,2011-02-26,MIL,,CHI,L,36.93333333333333,3,13,0.231,1,5,0.2,2,2,1.0,0,3,3,2,0,0,0,1,9
Jermaine Taylor,4.6,2011-02-26,SAC,@,MEM,L,29.25,4,9,0.444,1,2,0.5,0,0,0.0,1,1,2,3,0,0,2,2,9
Samuel Dalembert,1.9,2011-02-26,SAC,@,MEM,L,21.085,3,7,0.429,0,0,0.0,1,2,0.5,1,7,8,0,0,0,3,2,7
Ryan Gomes,4.4,2011-02-26,LAC,,BOS,L,28.733333333333334,2,6,0.333,0,3,0.0,0,0,0.0,1,2,3,1,3,0,0,3,4
Ronnie Brewer,5.4,2011-02-26,CHI,@,MIL,W,25.116666666666667,2,5,0.4,0,0,0.0,1,3,0.333,0,2,2,3,2,0,0,2,5
DeAndre Jordan,3.5,2011-02-26,LAC,,BOS,L,19.1,2,3,0.667,0,0,0.0,0,0,0.0,0,2,2,0,0,4,1,4,4
Derrick Favors,7.8,2011-02-26,UTA,@,DET,L,16.033333333333335,3,5,0.6,0,0,0.0,4,7,0.571,1,1,2,0,0,1,0,1,10
Kevin Seraphin,7.3,2011-02-26,WAS,,DAL,L,13.983333333333333,4,5,0.8,0,0,0.0,0,0,0.0,3,3,6,0,0,0,1,2,8
J.J. Barea,5.4,2011-02-26,DAL,@,WAS,W,18.633333333333333,4,8,0.5,1,4,0.25,0,0,0.0,0,1,1,3,0,0,2,0,9
Trevor Booker,4.4,2011-02-26,WAS,,DAL,L,15.016666666666667,3,5,0.6,0,0,0.0,2,7,0.286,1,4,5,0,0,0,0,3,8
Goran Dragic,2.6,2011-02-26,HOU,,NJN,W,10.626666666666667,2,6,0.333,1,3,0.333,1,2,0.5,0,1,1,1,2,0,1,4,6
Earl Boykins,8.8,2011-02-26,MIL,,CHI,L,12.0,4,5,0.8,2,2,1.0,0,0,0.0,0,0,0,1,0,0,0,0,10
CJ Miles,4.3,2011-02-26,UTA,@,DET,L,11.305,3,6,0.5,1,1,1.0,2,3,0.667,1,1,2,1,0,0,3,0,9
Jason Williams,5.8,2011-02-26,MEM,,SAC,W,15.816666666666666,3,6,0.5,0,2,0.0,0,0,0.0,0,1,1,5,0,0,1,0,6
Peja Stojakovic,2.4,2011-02-26,DAL,@,WAS,W,31.283333333333335,2,6,0.333,1,3,0.333,0,0,0.0,0,5,5,1,0,0,1,1,5
Darnell Jackson,-1.0,2011-02-26,SAC,@,MEM,L,21.448333333333334,3,7,0.429,0,0,0.0,0,0,0.0,2,2,4,0,0,1,4,5,6
Mike Bibby,2.8,2011-02-26,WAS,,DAL,L,19.133333333333333,1,5,0.2,0,2,0.0,0,0,0.0,0,3,3,4,1,0,0,2,2
Earl Watson,1.9,2011-02-26,UTA,@,DET,L,15.95,0,2,0.0,0,1,0.0,0,0,0.0,1,1,2,7,1,0,2,4,0
Jason Thompson,1.6,2011-02-26,SAC,@,MEM,L,20.748333333333335,1,6,0.167,0,0,0.0,2,2,1.0,0,0,0,5,0,1,2,2,4
Chris Wilcox,3.8,2011-02-26,DET,,UTA,W,16.083333333333332,3,4,0.75,0,0,0.0,1,3,0.333,1,2,3,1,0,0,2,2,7
Travis Outlaw,2.0,2011-02-26,NJN,@,HOU,L,19.933333333333334,2,6,0.333,1,3,0.333,1,2,0.5,0,4,4,0,0,0,1,1,6
Rodrigue Beaubois,-0.6,2011-02-26,DAL,@,WAS,W,13.0,1,7,0.143,0,2,0.0,0,0,0.0,0,3,3,3,0,1,1,2,2
Patrick Patterson,1.3,2011-02-26,HOU,,NJN,W,16.566666666666666,1,3,0.333,0,0,0.0,0,2,0.0,1,4,5,1,1,0,1,2,2
Corey Maggette,2.4,2011-02-26,MIL,,CHI,L,14.116666666666667,2,6,0.333,0,0,0.0,2,2,1.0,0,2,2,2,0,0,1,3,6
Larry Sanders,2.5,2011-02-26,MIL,,CHI,L,24.1,3,7,0.429,0,0,0.0,0,0,0.0,2,1,3,1,0,0,1,3,6
Jeff Green,2.9,2011-02-26,BOS,@,LAC,W,17.833333333333332,2,5,0.4,0,0,0.0,3,4,0.75,0,1,1,0,0,1,2,0,7
Keith Bogans,0.8,2011-02-26,CHI,@,MIL,W,14.55,1,5,0.2,1,4,0.25,0,0,0.0,0,2,2,3,0,0,1,2,3
Pooh Jeter,0.9,2011-02-26,SAC,@,MEM,L,14.711666666666666,2,6,0.333,0,1,0.0,0,0,0.0,0,2,2,1,1,0,2,0,4
Maurice Evans,3.5,2011-02-26,WAS,,DAL,L,15.266666666666667,2,4,0.5,1,2,0.5,0,0,0.0,1,2,3,0,0,0,0,2,5
Al-Farouq Aminu,-2.1,2011-02-26,LAC,,BOS,L,20.9,1,6,0.167,1,2,0.5,2,2,1.0,0,1,1,2,0,0,3,5,5
Omer Asik,3.2,2011-02-26,CHI,@,MIL,W,14.55,0,0,0.0,0,0,0.0,0,0,0.0,3,3,6,0,1,0,0,2,0
Greivis Vasquez,3.7,2011-02-26,MEM,,SAC,W,7.6,2,4,0.5,0,0,0.0,0,0,0.0,0,0,0,2,0,1,0,1,4
C.J. Watson,1.5,2011-02-26,CHI,@,MIL,W,13.345,2,7,0.286,0,2,0.0,0,0,0.0,1,0,1,3,0,0,0,3,4
Craig Smith,3.2,2011-02-26,LAC,,BOS,L,8.816666666666666,2,4,0.5,0,0,0.0,0,0,0.0,0,3,3,1,0,0,0,1,4
Tony Allen,4.0,2011-02-26,MEM,,SAC,W,15.75,1,2,0.5,0,0,0.0,2,2,1.0,0,0,0,2,1,0,1,1,4
Terrence Williams,0.1,2011-02-26,HOU,,NJN,W,10.7,2,7,0.286,0,2,0.0,0,0,0.0,0,2,2,2,0,0,1,2,4
Jordan Farmar,5.4,2011-02-26,NJN,@,HOU,L,2.015,2,2,1.0,1,1,1.0,0,0,0.0,0,0,0,0,1,0,0,0,5
Brandon Jennings,-0.4,2011-02-26,MIL,,CHI,L,27.683333333333334,2,6,0.333,0,0,0.0,0,0,0.0,0,0,0,2,1,0,3,1,4
DaJuan Summers,2.1,2011-02-26,DET,,UTA,W,18.45,3,5,0.6,1,3,0.333,0,0,0.0,0,0,0,0,0,0,1,4,7
Brendan Haywood,3.4,2011-02-26,DAL,@,WAS,W,13.85,1,1,1.0,0,0,0.0,2,5,0.4,1,2,3,0,0,0,0,1,4
Francisco Elson,3.0,2011-02-26,UTA,@,DET,L,5.023333333333333,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,1,0,1,0,1,2
Johan Petro,-1.6,2011-02-26,NJN,@,HOU,L,7.25,0,6,0.0,0,0,0.0,0,0,0.0,3,3,6,0,0,0,0,1,0
Taj Gibson,2.6,2011-02-26,CHI,@,MIL,W,14.478333333333333,1,3,0.333,0,0,0.0,1,2,0.5,1,1,2,1,0,0,0,0,3
Brad Miller,2.3,2011-02-26,HOU,,NJN,W,13.726666666666667,1,2,0.5,0,0,0.0,1,2,0.5,2,0,2,1,0,0,1,1,3
Donte Greene,3.7,2011-02-26,SAC,@,MEM,L,5.25,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,1,0,0,0,0,3
Dan Gadzuric,1.2,2011-02-26,NJN,@,HOU,L,9.0,0,2,0.0,0,0,0.0,2,2,1.0,1,0,1,0,0,1,0,2,2
Rodney Carney,2.7,2011-02-26,MEM,,SAC,W,2.6666666666666665,1,2,0.5,0,0,0.0,0,0,0.0,1,0,1,0,1,0,0,0,2
Jon Brockman,1.8,2011-02-26,MIL,,CHI,L,9.583333333333334,0,1,0.0,0,0,0.0,2,2,1.0,1,2,3,0,0,0,0,2,2
Willie Warren,-0.9,2011-02-26,LAC,,BOS,L,9.95,0,1,0.0,0,1,0.0,0,2,0.0,0,1,1,1,1,0,1,1,0
Yi Jianlian,0.9,2011-02-26,WAS,,DAL,L,5.116666666666666,0,0,0.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,1,0
Ronnie Price,-1.1,2011-02-26,UTA,@,DET,L,15.1,0,2,0.0,0,2,0.0,0,0,0.0,1,0,1,0,1,0,1,1,0
Von Wafer,1.0,2011-02-26,BOS,@,LAC,W,3.89,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0
Keyon Dooling,-1.1,2011-02-26,MIL,,CHI,L,15.866666666666667,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,1,2
Jordan Hill,-0.5,2011-02-26,HOU,,NJN,W,6.05,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,2,0
Chris Johnson,0.3,2011-02-26,BOS,@,LAC,W,3.5166666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0
DeShawn Stevenson,-0.7,2011-02-26,DAL,@,WAS,W,2.033333333333333,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Hasheem Thabeet,-0.8,2011-02-26,HOU,,NJN,W,2.033333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0
Ian Mahinmi,-1.7,2011-02-26,DAL,@,WAS,W,3.0833333333333335,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0
Dwight Howard,38.5,2011-02-25,ORL,,OKC,W,42.3,16,20,0.8,0,0,0.0,8,12,0.667,6,9,15,0,2,6,5,1,40
Amar'e Stoudemire,26.6,2011-02-25,NYK,@,CLE,L,42.4,14,27,0.519,0,1,0.0,3,5,0.6,5,6,11,3,3,5,3,3,31
Al Jefferson,26.1,2011-02-25,UTA,@,IND,W,39.483333333333334,14,26,0.538,0,0,0.0,2,2,1.0,2,7,9,3,2,5,2,1,30
Dwyane Wade,29.4,2011-02-25,MIA,,WAS,W,39.5,18,27,0.667,2,3,0.667,3,9,0.333,0,5,5,2,2,0,2,1,41
JJ Hickson,19.4,2011-02-25,CLE,,NYK,W,38.95,9,17,0.529,0,0,0.0,6,10,0.6,4,11,15,1,0,5,3,5,24
Nick Young,28.9,2011-02-25,WAS,@,MIA,L,36.95,12,19,0.632,6,8,0.75,8,8,1.0,0,3,3,1,1,0,2,3,38
Antawn Jamison,23.4,2011-02-25,CLE,,NYK,W,39.45,10,25,0.4,1,8,0.125,7,9,0.778,7,6,13,3,1,1,0,2,28
LeBron James,27.0,2011-02-25,MIA,,WAS,W,42.766666666666666,5,11,0.455,0,1,0.0,15,19,0.789,1,8,9,7,1,3,1,2,25
Al Horford,27.0,2011-02-25,ATL,@,GSW,W,34.85666666666667,10,14,0.714,0,0,0.0,2,2,1.0,5,8,13,7,1,2,2,1,22
Paul Millsap,21.2,2011-02-25,UTA,@,IND,W,35.766666666666666,9,18,0.5,0,0,0.0,5,8,0.625,7,11,18,2,0,2,1,4,23
Manu Ginobili,21.8,2011-02-25,SAS,,NJN,W,33.21666666666667,8,16,0.5,1,4,0.25,9,10,0.9,0,6,6,5,3,1,4,2,26
LaMarcus Aldridge,19.6,2011-02-25,POR,,DEN,W,50.916666666666664,9,20,0.45,0,0,0.0,6,6,1.0,2,12,14,1,0,3,1,2,24
Josh Smith,24.4,2011-02-25,ATL,@,GSW,W,34.583333333333336,11,18,0.611,1,2,0.5,3,4,0.75,3,6,9,4,1,1,1,1,26
Danilo Gallinari,26.0,2011-02-25,DEN,@,POR,L,41.6,7,14,0.5,1,5,0.2,15,17,0.882,2,7,9,2,0,1,1,2,30
Andre Iguodala,23.9,2011-02-25,PHI,,DET,W,38.36666666666667,9,13,0.692,2,4,0.5,1,1,1.0,0,7,7,11,1,0,2,1,21
Kevin Durant,11.0,2011-02-25,OKC,@,ORL,L,41.03333333333333,7,22,0.318,2,5,0.4,7,10,0.7,2,14,16,2,0,0,4,3,23
Will Bynum,18.7,2011-02-25,DET,@,PHI,L,48.0,12,24,0.5,1,2,0.5,4,5,0.8,1,4,5,6,1,0,3,5,29
Elton Brand,20.4,2011-02-25,PHI,,DET,W,29.383333333333333,8,16,0.5,0,0,0.0,4,4,1.0,7,10,17,0,1,1,0,3,20
John Wall,20.0,2011-02-25,WAS,@,MIA,L,38.733333333333334,7,15,0.467,1,2,0.5,9,12,0.75,1,2,3,12,0,0,4,2,24
Vince Carter,19.8,2011-02-25,PHX,@,TOR,W,29.795,7,12,0.583,2,4,0.5,1,1,1.0,0,7,7,0,6,1,0,1,17
Stephen Jackson,22.5,2011-02-25,CHA,,SAC,W,37.88333333333333,11,19,0.579,0,1,0.0,8,10,0.8,1,4,5,3,1,0,2,2,30
Carmelo Anthony,14.3,2011-02-25,NYK,@,CLE,L,39.445,9,22,0.409,2,3,0.667,7,9,0.778,2,6,8,3,0,0,3,6,27
Greg Monroe,23.1,2011-02-25,DET,@,PHI,L,42.75,7,9,0.778,0,0,0.0,2,2,1.0,3,8,11,4,3,1,0,1,16
Ramon Sessions,16.2,2011-02-25,CLE,,NYK,W,33.486666666666665,6,12,0.5,1,2,0.5,9,14,0.643,0,8,8,4,2,0,3,5,22
Chauncey Billups,20.7,2011-02-25,NYK,@,CLE,L,29.041666666666668,6,14,0.429,2,5,0.4,12,14,0.857,0,3,3,8,0,0,2,4,26
Andre Miller,16.8,2011-02-25,POR,,DEN,W,42.38333333333333,7,17,0.412,0,0,0.0,4,4,1.0,3,6,9,9,0,1,1,5,18
Andrew Bynum,21.2,2011-02-25,LAL,,LAC,W,31.58,6,10,0.6,0,0,0.0,4,5,0.8,6,5,11,4,2,1,1,0,16
JaVale McGee,15.1,2011-02-25,WAS,@,MIA,L,35.73833333333334,9,16,0.563,0,0,0.0,0,3,0.0,6,11,17,0,1,0,1,4,18
Blake Griffin,16.5,2011-02-25,LAC,@,LAL,L,37.528333333333336,7,18,0.389,0,0,0.0,8,10,0.8,3,7,10,2,0,1,0,3,22
Trevor Ariza,15.0,2011-02-25,NOH,@,MIN,W,30.533333333333335,5,13,0.385,4,8,0.5,4,4,1.0,2,1,3,3,1,3,2,2,18
Kevin Love,14.8,2011-02-25,MIN,,NOH,L,33.45166666666667,4,10,0.4,1,3,0.333,2,2,1.0,3,11,14,5,1,1,1,1,11
Pau Gasol,23.6,2011-02-25,LAL,,LAC,W,29.65,8,9,0.889,0,0,0.0,6,6,1.0,1,4,5,4,0,2,1,1,22
Rudy Fernandez,13.1,2011-02-25,POR,,DEN,W,44.37166666666667,5,12,0.417,4,8,0.5,4,6,0.667,0,6,6,5,1,0,2,5,18
Anthony Morrow,20.8,2011-02-25,NJN,@,SAS,L,29.588333333333335,7,11,0.636,3,5,0.6,8,9,0.889,0,5,5,0,1,0,1,1,25
Wilson Chandler,11.0,2011-02-25,DEN,@,POR,L,36.25333333333333,8,16,0.5,3,4,0.75,1,1,1.0,0,6,6,2,0,2,4,4,20
Randy Foye,19.1,2011-02-25,LAC,@,LAL,L,26.916666666666668,5,11,0.455,5,8,0.625,9,9,1.0,0,3,3,3,0,0,1,3,24
Deron Williams,13.6,2011-02-25,NJN,@,SAS,L,41.34166666666667,5,13,0.385,0,3,0.0,4,6,0.667,0,4,4,12,1,1,3,2,14
Tony Parker,10.6,2011-02-25,SAS,,NJN,W,35.81666666666667,4,13,0.308,1,2,0.5,4,6,0.667,0,7,7,10,1,0,3,3,13
Chris Paul,16.7,2011-02-25,NOH,@,MIN,W,38.516666666666666,6,13,0.462,2,5,0.4,3,4,0.75,1,5,6,8,0,0,1,0,17
Wesley Johnson,15.7,2011-02-25,MIN,,NOH,L,43.06666666666667,10,19,0.526,2,5,0.4,0,0,0.0,0,3,3,4,0,1,1,1,22
Kobe Bryant,19.1,2011-02-25,LAL,,LAC,W,26.983333333333334,10,16,0.625,2,5,0.4,2,3,0.667,0,2,2,5,0,0,1,1,24
Andrea Bargnani,18.6,2011-02-25,TOR,,PHX,L,35.2,12,15,0.8,0,0,0.0,2,5,0.4,0,4,4,1,1,0,3,1,26
Samuel Dalembert,14.5,2011-02-25,SAC,@,CHA,L,27.4,7,16,0.438,0,0,0.0,4,4,1.0,5,5,10,2,0,1,1,3,18
Monta Ellis,7.3,2011-02-25,GSW,,ATL,L,31.516666666666666,7,21,0.333,0,2,0.0,2,2,1.0,2,1,3,5,4,0,6,0,16
Thaddeus Young,18.9,2011-02-25,PHI,,DET,W,31.55,12,15,0.8,0,0,0.0,0,1,0.0,2,1,3,3,1,0,3,2,24
D.J. Augustin,19.7,2011-02-25,CHA,,SAC,W,30.816666666666666,9,11,0.818,1,2,0.5,4,5,0.8,0,3,3,3,1,0,2,2,23
George Hill,17.1,2011-02-25,SAS,,NJN,W,31.316666666666666,6,11,0.545,3,4,0.75,4,4,1.0,0,7,7,3,0,0,0,2,19
Jason Richardson,13.8,2011-02-25,ORL,,OKC,W,39.13333333333333,6,12,0.5,5,7,0.714,0,0,0.0,0,6,6,4,0,0,1,2,17
Jason Thompson,11.7,2011-02-25,SAC,@,CHA,L,29.3,4,10,0.4,0,0,0.0,2,2,1.0,5,8,13,2,1,2,1,4,10
Brandon Roy,14.8,2011-02-25,POR,,DEN,W,24.3,7,14,0.5,2,5,0.4,2,2,1.0,0,5,5,2,1,1,0,2,18
Arron Afflalo,13.0,2011-02-25,DEN,@,POR,L,38.45,8,17,0.471,2,7,0.286,1,2,0.5,0,6,6,2,0,1,0,2,19
Jrue Holiday,13.2,2011-02-25,PHI,,DET,W,36.666666666666664,5,11,0.455,1,3,0.333,1,1,1.0,0,1,1,10,1,2,2,2,12
Kwame Brown,7.9,2011-02-25,CHA,,SAC,W,45.36666666666667,4,13,0.308,0,0,0.0,4,10,0.4,6,7,13,1,0,2,1,4,12
Marcin Gortat,16.3,2011-02-25,PHX,@,TOR,W,33.75,7,9,0.778,0,0,0.0,3,4,0.75,5,6,11,0,0,1,2,2,17
David Lee,12.5,2011-02-25,GSW,,ATL,L,25.116666666666667,9,19,0.474,0,0,0.0,2,2,1.0,4,6,10,0,0,0,2,1,20
Tim Duncan,15.4,2011-02-25,SAS,,NJN,W,32.03333333333333,8,11,0.727,0,0,0.0,1,2,0.5,2,4,6,1,1,2,2,1,17
Gerald Henderson,14.2,2011-02-25,CHA,,SAC,W,32.86666666666667,8,17,0.471,0,0,0.0,5,6,0.833,2,2,4,1,0,2,1,2,21
Jameer Nelson,12.7,2011-02-25,ORL,,OKC,W,30.8,5,11,0.455,2,5,0.4,2,2,1.0,1,8,9,5,0,0,1,3,14
Charlie Villanueva,10.0,2011-02-25,DET,@,PHI,L,36.15,6,14,0.429,3,6,0.5,2,3,0.667,1,4,5,1,2,0,3,2,17
Nene,13.3,2011-02-25,DEN,@,POR,L,40.11333333333334,3,6,0.5,0,0,0.0,6,9,0.667,2,9,11,2,2,0,0,5,12
Beno Udrih,12.8,2011-02-25,SAC,@,CHA,L,36.93666666666667,3,7,0.429,1,2,0.5,4,4,1.0,0,2,2,13,1,0,4,3,11
DeMarcus Cousins,7.4,2011-02-25,SAC,@,CHA,L,26.5,5,9,0.556,0,0,0.0,3,4,0.75,2,8,10,2,1,1,7,2,13
Emeka Okafor,12.6,2011-02-25,NOH,@,MIN,W,25.0,4,10,0.4,0,0,0.0,2,2,1.0,2,5,7,2,2,3,0,1,10
Andrei Kirilenko,14.3,2011-02-25,UTA,@,IND,W,32.166666666666664,4,11,0.364,0,1,0.0,6,7,0.857,4,2,6,3,2,1,1,1,14
Anthony Parker,17.8,2011-02-25,CLE,,NYK,W,36.71666666666667,5,6,0.833,0,0,0.0,6,6,1.0,1,4,5,4,1,1,2,1,16
Luke Ridnour,16.0,2011-02-25,MIN,,NOH,L,32.61666666666667,6,11,0.545,2,6,0.333,8,9,0.889,0,1,1,2,1,0,3,0,22
Roy Hibbert,8.2,2011-02-25,IND,,UTA,L,30.883333333333333,6,16,0.375,0,0,0.0,2,2,1.0,5,3,8,2,0,2,3,3,14
Wesley Matthews,11.0,2011-02-25,POR,,DEN,W,49.821666666666665,7,15,0.467,1,4,0.25,1,2,0.5,2,5,7,2,1,0,1,3,16
Danny Granger,8.6,2011-02-25,IND,,UTA,L,36.21666666666667,7,14,0.5,1,4,0.25,2,2,1.0,0,9,9,1,0,0,4,2,17
Ben Gordon,6.8,2011-02-25,DET,@,PHI,L,45.0,6,17,0.353,0,2,0.0,4,6,0.667,1,3,4,5,1,0,3,5,16
Kris Humphries,8.7,2011-02-25,NJN,@,SAS,L,23.266666666666666,6,13,0.462,0,0,0.0,0,0,0.0,0,6,6,0,2,2,1,2,12
JJ Redick,13.6,2011-02-25,ORL,,OKC,W,32.166666666666664,6,12,0.5,2,4,0.5,2,2,1.0,0,4,4,2,1,0,0,0,16
Marcus Thornton,11.0,2011-02-25,SAC,@,CHA,L,24.716666666666665,4,8,0.5,3,5,0.6,3,4,0.75,0,4,4,1,1,1,1,3,14
Devin Harris,6.8,2011-02-25,UTA,@,IND,W,28.583333333333332,6,14,0.429,0,1,0.0,2,2,1.0,2,5,7,5,0,0,5,3,14
Steve Nash,7.0,2011-02-25,PHX,@,TOR,W,30.216666666666665,2,12,0.167,0,3,0.0,3,4,0.75,0,7,7,11,0,0,1,2,7
Shannon Brown,8.4,2011-02-25,LAL,,LAC,W,30.783333333333335,4,14,0.286,1,4,0.25,1,1,1.0,0,3,3,5,3,0,0,2,10
Marreese Speights,12.2,2011-02-25,PHI,,DET,W,18.616666666666667,5,9,0.556,0,0,0.0,2,2,1.0,1,6,7,2,0,2,0,2,12
Brook Lopez,11.5,2011-02-25,NJN,@,SAS,L,37.321666666666665,5,13,0.385,0,0,0.0,3,4,0.75,5,3,8,2,1,0,0,2,13
Jarrett Jack,12.3,2011-02-25,NOH,@,MIN,W,21.6,5,9,0.556,1,4,0.25,2,2,1.0,0,1,1,0,4,1,1,1,13
Willie Green,10.5,2011-02-25,NOH,@,MIN,W,24.45,5,12,0.417,2,8,0.25,0,0,0.0,0,2,2,3,3,0,0,2,12
