Player,GmSc,Date,Team,home_away,Opp,Result,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Luc Mbah a Moute,-1.0,2009-11-06,MIL,@,MIN,W,17.686666666666667,1,6,0.167,0,0,0.0,0,0,0.0,2,3,5,1,0,0,1,3,2
Nick Young,0.7,2009-11-06,WAS,@,IND,L,15.05,1,4,0.25,1,2,0.5,0,0,0.0,0,2,2,0,0,1,0,3,3
Tony Parker,1.6,2009-11-06,SAS,@,POR,L,11.416666666666666,1,4,0.25,0,0,0.0,2,2,1.0,1,0,1,1,1,0,2,1,4
DeMarre Carroll,0.5,2009-11-06,MEM,@,LAL,L,19.75,2,5,0.4,0,0,0.0,0,0,0.0,2,1,3,1,0,0,2,3,4
Ricky Davis,3.2,2009-11-06,LAC,@,GSW,W,16.915,2,3,0.667,0,0,0.0,0,0,0.0,0,1,1,2,0,0,0,3,4
Steven Hunter,3.3,2009-11-06,MEM,@,LAL,L,6.566666666666666,2,3,0.667,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,1,4
Matt Bonner,0.5,2009-11-06,SAS,@,POR,L,12.633333333333333,1,4,0.25,0,3,0.0,0,0,0.0,2,2,4,1,0,0,1,2,2
Martell Webster,1.5,2009-11-06,POR,,SAS,W,13.133333333333333,1,4,0.25,0,2,0.0,2,2,1.0,1,0,1,0,1,0,1,2,4
Al Thornton,-0.8,2009-11-06,LAC,@,GSW,W,18.118333333333332,2,5,0.4,0,0,0.0,0,0,0.0,0,2,2,1,0,0,1,6,4
Sasha Pavlovic,0.4,2009-11-06,MIN,,MIL,L,17.25,2,5,0.4,0,1,0.0,0,0,0.0,0,2,2,1,0,0,1,3,4
Jerryd Bayless,3.2,2009-11-06,POR,,SAS,W,5.3,1,2,0.5,0,0,0.0,3,3,1.0,0,1,1,1,0,0,1,2,5
Mikki Moore,-1.9,2009-11-06,GSW,,LAC,L,18.538333333333334,0,2,0.0,0,0,0.0,0,0,0.0,3,1,4,1,1,0,3,4,0
Morris Peterson,1.2,2009-11-06,NOH,,TOR,L,12.55,2,7,0.286,1,5,0.2,0,0,0.0,0,1,1,0,0,0,0,0,5
Etan Thomas,1.3,2009-11-06,OKC,@,HOU,L,11.816666666666666,2,3,0.667,0,0,0.0,0,0,0.0,1,0,1,0,0,1,2,2,4
Joel Anthony,1.1,2009-11-06,MIA,,DEN,W,10.048333333333334,1,1,1.0,0,0,0.0,1,2,0.5,2,1,3,1,0,0,2,4,3
Rudy Fernandez,1.3,2009-11-06,POR,,SAS,W,11.766666666666667,1,5,0.2,0,2,0.0,1,1,1.0,0,0,0,1,0,1,0,0,3
Dorell Wright,1.6,2009-11-06,MIA,,DEN,W,6.965,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,1,1,0,1,1,2
JaVale McGee,2.0,2009-11-06,WAS,@,IND,L,7.1,2,4,0.5,0,0,0.0,0,0,0.0,1,0,1,1,0,0,1,1,4
Jamario Moon,1.3,2009-11-06,CLE,@,NYK,W,14.151666666666667,2,5,0.4,0,2,0.0,0,0,0.0,0,1,1,1,0,0,1,0,4
James Harden,2.3,2009-11-06,OKC,@,HOU,L,10.033333333333333,2,3,0.667,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,1,4
Sasha Vujacic,2.7,2009-11-06,LAL,,MEM,W,7.086666666666667,2,3,0.667,0,1,0.0,0,0,0.0,1,1,2,0,0,0,1,0,4
Darius Songaila,-1.4,2009-11-06,NOH,,TOR,L,14.116666666666667,2,6,0.333,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,4,4
Carlos Arroyo,0.9,2009-11-06,MIA,,DEN,W,14.25,2,3,0.667,0,0,0.0,0,0,0.0,1,0,1,1,0,0,2,3,4
JJ Hickson,2.0,2009-11-06,CLE,@,NYK,W,13.483333333333333,3,4,0.75,0,0,0.0,0,1,0.0,0,0,0,0,0,0,2,0,6
Jordan Hill,1.7,2009-11-06,NYK,,CLE,L,4.773333333333333,3,5,0.6,0,1,0.0,0,0,0.0,0,0,0,0,0,0,2,0,6
Shannon Brown,2.7,2009-11-06,LAL,,MEM,W,9.766666666666667,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,3,0,0,0,1,2
C.J. Watson,-0.1,2009-11-06,GSW,,LAC,L,12.0,1,4,0.25,0,2,0.0,0,0,0.0,0,0,0,1,1,0,1,1,2
Anthony Carter,-3.6,2009-11-06,DEN,@,MIA,L,19.05,0,5,0.0,0,2,0.0,0,0,0.0,0,1,1,0,2,0,2,1,0
Stephen Graham,0.9,2009-11-06,CHA,,ATL,W,13.275,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,1,0,0,1,1,2
Dominic McGuire,-0.5,2009-11-06,WAS,@,IND,L,7.883333333333334,1,2,0.5,0,0,0.0,0,2,0.0,1,2,3,0,0,0,2,0,2
Kenyon Martin,0.1,2009-11-06,DEN,@,MIA,L,11.616666666666667,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,1,0,0,2,0
Craig Smith,0.8,2009-11-06,LAC,@,GSW,W,4.25,0,0,0.0,0,0,0.0,0,0,0.0,0,3,3,1,0,0,0,2,0
Acie Law,2.0,2009-11-06,GSW,,LAC,L,8.7,0,2,0.0,0,1,0.0,2,2,1.0,0,0,0,2,0,0,0,0,2
DeJuan Blair,-0.2,2009-11-06,SAS,@,POR,L,10.133333333333333,0,2,0.0,0,0,0.0,0,0,0.0,0,4,4,0,0,0,0,0,0
Kevin Ollie,2.3,2009-11-06,OKC,@,HOU,L,13.816666666666666,0,1,0.0,0,0,0.0,2,2,1.0,0,1,1,1,0,0,0,0,2
Toney Douglas,0.8,2009-11-06,NYK,,CLE,L,14.683333333333334,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,3,2
Darko Milicic,2.3,2009-11-06,NYK,,CLE,L,4.76,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,2
Damien Wilkins,2.3,2009-11-06,MIN,,MIL,L,8.675,1,2,0.5,0,0,0.0,1,1,1.0,1,0,1,0,0,0,0,1,3
Joey Graham,2.6,2009-11-06,DEN,@,MIA,L,13.466666666666667,2,2,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,4
Josh McRoberts,2.3,2009-11-06,IND,,WAS,W,3.25,2,3,0.667,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,4
DeShawn Stevenson,-0.1,2009-11-06,WAS,@,IND,L,15.633333333333333,1,3,0.333,0,2,0.0,0,0,0.0,0,0,0,0,1,0,1,1,2
Rodney Carney,2.0,2009-11-06,PHI,,NJN,W,4.116666666666666,1,2,0.5,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3
Fabricio Oberto,-0.9,2009-11-06,WAS,@,IND,L,11.05,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,2,5,2
Ramon Sessions,-1.4,2009-11-06,MIN,,MIL,L,14.966666666666667,1,4,0.25,0,0,0.0,0,0,0.0,1,0,1,1,0,0,2,1,2
Randolph Morris,0.1,2009-11-06,ATL,@,CHA,L,3.7666666666666666,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,1,0,3,1
Vladimir Radmanovic,1.2,2009-11-06,CHA,,ATL,W,8.686666666666667,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,3,2
Shaun Livingston,1.0,2009-11-06,OKC,@,HOU,L,5.266666666666667,1,3,0.333,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2
Gerald Henderson,0.5,2009-11-06,CHA,,ATL,W,3.7666666666666666,0,1,0.0,0,0,0.0,1,2,0.5,0,2,2,0,0,0,0,0,1
Michael Finley,-0.8,2009-11-06,SAS,@,POR,L,14.283333333333333,1,5,0.2,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2
Nathan Jawai,2.0,2009-11-06,MIN,,MIL,L,3.25,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,1,2
Marcus Thornton,1.7,2009-11-06,NOH,,TOR,L,2.0166666666666666,1,2,0.5,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,2
Kurt Thomas,-0.4,2009-11-06,MIL,@,MIN,W,4.6,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,1,1,0
Ben Wallace,0.4,2009-11-06,DET,@,ORL,L,17.4,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,4,2
Roko Ukic,1.7,2009-11-06,MIL,@,MIN,W,6.281666666666666,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,1,0,0,1,0,2
David Andersen,-0.8,2009-11-06,HOU,,OKC,W,6.966666666666667,1,3,0.333,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,1,2
Steve Novak,0.7,2009-11-06,LAC,@,GSW,W,4.483333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,0
Jared Jeffries,-0.9,2009-11-06,NYK,,CLE,L,16.116666666666667,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,3,0
James Posey,0.5,2009-11-06,NOH,,TOR,L,16.383333333333333,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,1,0,0,0,2,1
Earl Clark,-3.9,2009-11-06,PHX,@,BOS,W,6.95,0,4,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,1,2,0
Derrick Brown,0.6,2009-11-06,CHA,,ATL,W,4.7,0,2,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,2
Adam Morrison,1.7,2009-11-06,LAL,,MEM,W,5.333333333333333,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2
Kareem Rush,-1.1,2009-11-06,LAC,@,GSW,W,5.533333333333333,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,1,0
Darren Collison,1.0,2009-11-06,NOH,,TOR,L,2.0166666666666666,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,1,0,2
Chris Wilcox,-2.9,2009-11-06,DET,@,ORL,L,9.133333333333333,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,2,2,0
Malik Allen,-1.1,2009-11-06,DEN,@,MIA,L,9.15,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0
DJ White,-2.3,2009-11-06,OKC,@,HOU,L,9.883333333333333,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,3,0
Patrick O'Bryant,-0.8,2009-11-06,TOR,@,NOH,W,2.0166666666666666,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,2,0
Joe Smith,-0.1,2009-11-06,ATL,@,CHA,L,6.05,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0
Rasho Nesterovic,-2.2,2009-11-06,TOR,@,NOH,W,6.141666666666667,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,3,0
Eddie House,-3.2,2009-11-06,BOS,,PHX,L,10.646666666666667,0,3,0.0,0,1,0.0,0,0,0.0,1,0,1,0,0,0,1,2,0
Marcus Williams,0.0,2009-11-06,MEM,@,LAL,L,1.1333333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Hasheem Thabeet,0.0,2009-11-06,MEM,@,LAL,L,1.1333333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
J.R. Giddens,0.0,2009-11-06,BOS,,PHX,L,0.07666666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Sonny Weems,0.0,2009-11-06,TOR,@,NOH,W,2.0166666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Juwan Howard,0.0,2009-11-06,POR,,SAS,W,1.2666666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Brian Cardinal,-1.4,2009-11-06,MIN,,MIL,L,4.566666666666666,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Jason Collins,-1.7,2009-11-06,ATL,@,CHA,L,3.7666666666666666,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0
Carlos Boozer,26.9,2009-11-05,UTA,,SAS,W,36.95,12,20,0.6,0,0,0.0,3,3,1.0,5,9,14,3,2,2,1,4,27
Deron Williams,25.0,2009-11-05,UTA,,SAS,W,36.46666666666667,11,19,0.579,0,2,0.0,5,6,0.833,2,5,7,9,1,1,2,4,27
LeBron James,20.5,2009-11-05,CLE,,CHI,L,38.21666666666667,9,17,0.529,1,4,0.25,6,9,0.667,0,7,7,6,1,1,3,0,25
Tim Duncan,15.0,2009-11-05,SAS,@,UTA,L,30.19333333333333,5,10,0.5,0,0,0.0,5,8,0.625,4,9,13,2,0,3,2,2,15
Shaquille O'Neal,11.1,2009-11-05,CLE,,CHI,L,31.205,7,13,0.538,0,0,0.0,0,0,0.0,0,10,10,1,0,5,3,2,14
Derrick Rose,13.2,2009-11-05,CHI,@,CLE,W,32.54666666666667,6,15,0.4,0,2,0.0,2,2,1.0,1,1,2,11,1,0,2,1,14
Anderson Varejao,11.4,2009-11-05,CLE,,CHI,L,34.763333333333335,5,7,0.714,0,0,0.0,2,4,0.5,1,12,13,0,1,0,1,3,12
John Salmons,12.6,2009-11-05,CHI,@,CLE,W,37.1,6,13,0.462,1,4,0.25,1,1,1.0,1,3,4,2,2,1,0,1,14
Anthony Parker,10.9,2009-11-05,CLE,,CHI,L,35.166666666666664,4,9,0.444,3,3,1.0,0,0,0.0,1,3,4,3,2,1,1,2,11
Luol Deng,10.4,2009-11-05,CHI,@,CLE,W,38.8,6,16,0.375,1,1,1.0,2,2,1.0,0,7,7,3,0,0,0,0,15
DeJuan Blair,15.2,2009-11-05,SAS,@,UTA,L,21.116666666666667,7,10,0.7,0,0,0.0,0,0,0.0,5,4,9,0,0,1,0,0,14
Taj Gibson,9.1,2009-11-05,CHI,@,CLE,W,33.781666666666666,5,12,0.417,0,0,0.0,1,2,0.5,2,5,7,0,1,2,0,1,11
Tony Parker,12.5,2009-11-05,SAS,@,UTA,L,28.566666666666666,6,14,0.429,0,1,0.0,9,9,1.0,0,0,0,3,0,0,2,3,21
Andrei Kirilenko,11.9,2009-11-05,UTA,,SAS,W,37.266666666666666,3,7,0.429,0,1,0.0,6,6,1.0,0,0,0,6,2,0,1,4,12
Ronnie Brewer,9.1,2009-11-05,UTA,,SAS,W,32.03333333333333,3,8,0.375,0,0,0.0,4,6,0.667,1,4,5,1,2,1,1,0,10
Kirk Hinrich,5.4,2009-11-05,CHI,@,CLE,W,24.588333333333335,4,8,0.5,1,1,1.0,0,1,0.0,0,6,6,4,1,0,4,2,9
Richard Jefferson,10.5,2009-11-05,SAS,@,UTA,L,27.395,5,9,0.556,2,3,0.667,2,4,0.5,1,2,3,3,0,0,1,2,14
Joakim Noah,8.9,2009-11-05,CHI,@,CLE,W,27.385,2,5,0.4,0,0,0.0,3,4,0.75,2,9,11,1,1,0,0,2,7
Wesley Matthews,9.7,2009-11-05,UTA,,SAS,W,24.916666666666668,5,8,0.625,1,2,0.5,1,3,0.333,1,2,3,0,2,0,0,3,12
Mo Williams,5.7,2009-11-05,CLE,,CHI,L,33.03333333333333,4,13,0.308,1,7,0.143,2,3,0.667,0,2,2,6,0,0,1,3,11
Manu Ginobili,7.0,2009-11-05,SAS,@,UTA,L,25.033333333333335,3,8,0.375,1,3,0.333,4,6,0.667,1,1,2,2,2,0,2,3,11
Brad Miller,7.2,2009-11-05,CHI,@,CLE,W,22.348333333333333,4,9,0.444,0,0,0.0,2,2,1.0,0,4,4,1,2,0,0,5,10
Paul Millsap,9.8,2009-11-05,UTA,,SAS,W,26.145,3,4,0.75,0,0,0.0,3,4,0.75,3,3,6,1,0,1,0,4,9
Mehmet Okur,4.4,2009-11-05,UTA,,SAS,W,28.416666666666668,4,10,0.4,0,1,0.0,2,2,1.0,2,2,4,2,0,0,2,4,10
Antonio McDyess,6.7,2009-11-05,SAS,@,UTA,L,22.6,2,5,0.4,0,0,0.0,2,2,1.0,3,1,4,1,0,1,0,1,6
Zydrunas Ilgauskas,-2.2,2009-11-05,CLE,,CHI,L,21.156666666666666,0,9,0.0,0,0,0.0,2,4,0.5,6,2,8,0,0,1,1,4,2
Roger Mason Jr.,3.8,2009-11-05,SAS,@,UTA,L,17.705,3,6,0.5,1,2,0.5,0,0,0.0,0,1,1,1,1,0,1,3,7
Daniel Gibson,5.9,2009-11-05,CLE,,CHI,L,16.52166666666667,3,4,0.75,2,3,0.667,0,0,0.0,0,1,1,0,0,0,0,2,8
Delonte West,1.6,2009-11-05,CLE,,CHI,L,26.638333333333332,1,5,0.2,0,1,0.0,0,0,0.0,0,2,2,5,0,0,1,1,2
Tyrus Thomas,3.2,2009-11-05,CHI,@,CLE,W,12.416666666666666,3,6,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,2,6
Michael Finley,2.2,2009-11-05,SAS,@,UTA,L,16.866666666666667,2,5,0.4,1,2,0.5,1,2,0.5,0,0,0,0,0,1,1,1,6
George Hill,-3.1,2009-11-05,SAS,@,UTA,L,22.683333333333334,1,8,0.125,0,0,0.0,0,0,0.0,1,1,2,1,1,0,1,4,2
Matt Bonner,-0.3,2009-11-05,SAS,@,UTA,L,17.14,1,6,0.167,1,5,0.2,0,0,0.0,1,1,2,1,0,0,0,3,3
Ronnie Price,-2.9,2009-11-05,UTA,,SAS,W,11.533333333333333,1,4,0.25,0,1,0.0,0,0,0.0,0,2,2,1,0,0,3,2,2
Eric Maynor,3.4,2009-11-05,UTA,,SAS,W,1.7833333333333334,2,2,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,4
Jannero Pargo,-2.2,2009-11-05,CHI,@,CLE,W,11.033333333333333,0,4,0.0,0,2,0.0,0,0,0.0,0,1,1,1,0,0,0,1,0
JJ Hickson,-2.8,2009-11-05,CLE,,CHI,L,3.2983333333333333,0,4,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,1,0,0
Kyrylo Fesenko,-0.7,2009-11-05,UTA,,SAS,W,2.705,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Kosta Koufos,0.0,2009-11-05,UTA,,SAS,W,1.7833333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Keith Bogans,-1.8,2009-11-05,SAS,@,UTA,L,10.7,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,2,0
Kobe Bryant,30.6,2009-11-04,LAL,@,HOU,W,48.483333333333334,15,30,0.5,0,3,0.0,11,15,0.733,1,5,6,4,4,0,2,2,41
Chris Paul,32.3,2009-11-04,NOH,,DAL,W,45.36666666666667,14,23,0.609,3,4,0.75,8,8,1.0,1,4,5,7,2,0,3,5,39
Dwyane Wade,28.1,2009-11-04,MIA,@,WAS,W,42.583333333333336,14,26,0.538,2,5,0.4,10,13,0.769,0,4,4,5,1,2,4,3,40
Monta Ellis,26.0,2009-11-04,GSW,,MEM,W,46.81666666666667,10,23,0.435,0,0,0.0,4,6,0.667,1,6,7,12,5,0,1,0,24
David Lee,20.6,2009-11-04,NYK,,IND,L,35.73166666666667,9,17,0.529,0,0,0.0,2,3,0.667,6,13,19,4,2,2,3,5,20
Andrew Bynum,17.7,2009-11-04,LAL,@,HOU,W,44.74166666666667,6,14,0.429,0,0,0.0,5,7,0.714,7,10,17,5,1,3,4,4,17
David West,27.1,2009-11-04,NOH,,DAL,W,42.583333333333336,10,18,0.556,0,0,0.0,5,5,1.0,6,4,10,5,3,0,0,3,25
Kevin Martin,23.7,2009-11-04,SAC,,ATL,L,40.02333333333333,11,22,0.5,2,5,0.4,5,6,0.833,2,9,11,2,1,0,0,1,29
Jason Terry,27.9,2009-11-04,DAL,@,NOH,L,39.483333333333334,12,18,0.667,4,8,0.5,7,10,0.7,0,2,2,3,1,0,1,2,35
Jason Thompson,25.3,2009-11-04,SAC,,ATL,L,40.39,7,15,0.467,0,0,0.0,8,9,0.889,8,4,12,5,2,1,0,4,22
Andrea Bargnani,18.6,2009-11-04,TOR,,DET,W,39.29,8,16,0.5,2,6,0.333,4,5,0.8,2,10,12,2,1,2,2,3,22
Rudy Gay,23.3,2009-11-04,MEM,@,GSW,L,36.34166666666667,11,18,0.611,2,4,0.5,5,8,0.625,2,6,8,1,1,0,0,3,29
Danny Granger,12.0,2009-11-04,IND,@,NYK,W,37.51,7,18,0.389,2,8,0.25,5,8,0.625,1,4,5,4,4,1,5,6,21
Al Harrington,15.8,2009-11-04,NYK,,IND,L,35.13166666666667,5,13,0.385,1,4,0.25,11,13,0.846,1,8,9,2,2,2,5,3,22
Gilbert Arenas,16.1,2009-11-04,WAS,,MIA,L,37.833333333333336,9,27,0.333,2,8,0.25,12,15,0.8,0,1,1,3,2,0,3,2,32
Amar'e Stoudemire,17.3,2009-11-04,PHX,@,ORL,L,34.13333333333333,10,21,0.476,0,0,0.0,5,7,0.714,7,7,14,0,1,0,3,3,25
Chris Bosh,23.2,2009-11-04,TOR,,DET,W,34.56,5,10,0.5,0,0,0.0,15,20,0.75,2,6,8,1,2,1,1,1,25
Nene,21.6,2009-11-04,DEN,@,NJN,W,30.233333333333334,5,6,0.833,0,0,0.0,6,7,0.857,2,7,9,4,2,3,1,3,16
Marc Gasol,16.3,2009-11-04,MEM,@,GSW,L,41.596666666666664,5,11,0.455,0,0,0.0,2,5,0.4,6,8,14,2,3,2,0,3,12
Kenyon Martin,14.7,2009-11-04,DEN,@,NJN,W,31.333333333333332,6,12,0.5,2,2,1.0,4,5,0.8,3,7,10,4,1,1,4,4,18
Ben Gordon,23.3,2009-11-04,DET,@,TOR,L,45.5,10,19,0.526,2,5,0.4,8,9,0.889,0,2,2,4,0,0,0,1,30
Joe Johnson,13.8,2009-11-04,ATL,@,SAC,W,37.38333333333333,11,22,0.5,0,4,0.0,4,4,1.0,2,6,8,4,0,0,6,3,26
Brendan Haywood,16.4,2009-11-04,WAS,,MIA,L,35.93333333333333,6,12,0.5,0,0,0.0,4,4,1.0,4,7,11,1,2,2,1,4,16
Chuck Hayes,16.4,2009-11-04,HOU,,LAL,L,37.57833333333333,7,9,0.778,0,0,0.0,0,0,0.0,5,9,14,2,2,1,2,6,14
Erick Dampier,19.7,2009-11-04,DAL,@,NOH,L,33.76833333333333,7,8,0.875,0,0,0.0,2,2,1.0,7,7,14,0,0,3,1,4,16
Matt Barnes,16.9,2009-11-04,ORL,,PHX,W,32.0,5,9,0.556,3,6,0.5,0,0,0.0,4,7,11,5,2,0,1,3,13
Roy Hibbert,13.7,2009-11-04,IND,@,NYK,W,29.231666666666666,7,12,0.583,0,0,0.0,1,3,0.333,7,7,14,1,1,2,5,0,15
Ryan Anderson,20.1,2009-11-04,ORL,,PHX,W,25.55,8,14,0.571,3,3,1.0,1,3,0.333,7,3,10,1,1,0,0,0,20
Stephen Jackson,14.1,2009-11-04,GSW,,MEM,W,37.6,7,16,0.438,2,4,0.5,4,5,0.8,0,2,2,6,2,1,3,4,20
Oleksiy Pecherov,19.1,2009-11-04,MIN,,BOS,L,34.16833333333334,9,14,0.643,1,4,0.25,5,5,1.0,1,7,8,1,1,0,2,3,24
Emeka Okafor,13.0,2009-11-04,NOH,,DAL,W,40.65,5,7,0.714,0,0,0.0,1,4,0.25,4,9,13,3,1,3,3,4,11
Zach Randolph,15.7,2009-11-04,MEM,@,GSW,L,38.11333333333334,5,9,0.556,0,0,0.0,6,8,0.75,2,8,10,3,2,1,3,2,16
Jamal Crawford,17.3,2009-11-04,ATL,@,SAC,W,34.0,10,15,0.667,3,5,0.6,3,4,0.75,1,1,2,4,0,0,4,4,26
Rajon Rondo,16.0,2009-11-04,BOS,@,MIN,W,34.88166666666667,8,16,0.5,0,0,0.0,2,2,1.0,2,2,4,6,3,0,2,3,18
Ty Lawson,21.8,2009-11-04,DEN,@,NJN,W,27.808333333333334,9,10,0.9,3,3,1.0,2,2,1.0,0,4,4,2,1,0,1,1,23
Quentin Richardson,14.4,2009-11-04,MIA,@,WAS,W,42.583333333333336,7,10,0.7,5,7,0.714,0,0,0.0,0,9,9,1,0,0,3,2,19
Kevin Garnett,12.5,2009-11-04,BOS,@,MIN,W,35.30166666666667,6,13,0.462,0,0,0.0,0,0,0.0,2,9,11,2,1,3,1,1,12
Brandon Rush,8.4,2009-11-04,IND,@,NYK,W,42.19,4,12,0.333,2,8,0.25,2,4,0.5,0,10,10,3,2,1,3,2,12
Trevor Ariza,5.8,2009-11-04,HOU,,LAL,L,47.81666666666667,5,21,0.238,2,7,0.286,3,4,0.75,3,6,9,5,0,1,3,3,15
Carmelo Anthony,9.5,2009-11-04,DEN,@,NJN,W,31.916666666666668,8,24,0.333,2,4,0.5,4,5,0.8,1,3,4,1,2,0,2,2,22
Dahntay Jones,12.8,2009-11-04,IND,@,NYK,W,38.36666666666667,8,15,0.533,0,0,0.0,3,4,0.75,1,11,12,1,0,0,2,3,19
Chris Douglas-Roberts,12.8,2009-11-04,NJN,,DEN,L,35.611666666666665,7,17,0.412,1,3,0.333,4,4,1.0,3,4,7,1,1,1,2,2,19
Luis Scola,8.6,2009-11-04,HOU,,LAL,L,35.935,7,15,0.467,0,0,0.0,2,3,0.667,2,11,13,2,0,0,3,6,16
Josh Smith,14.0,2009-11-04,ATL,@,SAC,W,29.033333333333335,6,9,0.667,0,0,0.0,2,4,0.5,0,6,6,3,0,4,0,5,14
Dwight Howard,13.6,2009-11-04,ORL,,PHX,W,23.333333333333332,9,14,0.643,0,0,0.0,7,8,0.875,1,5,6,0,0,0,5,5,25
Al Horford,14.3,2009-11-04,ATL,@,SAC,W,33.46666666666667,3,6,0.5,0,0,0.0,5,6,0.833,2,6,8,1,1,4,1,0,11
Hedo Turkoglu,15.8,2009-11-04,TOR,,DET,W,36.5,5,11,0.455,1,3,0.333,5,6,0.833,1,6,7,6,0,0,0,2,16
Arron Afflalo,15.6,2009-11-04,DEN,@,NJN,W,31.483333333333334,5,8,0.625,1,3,0.333,4,5,0.8,2,4,6,4,2,0,2,2,15
Jameer Nelson,16.2,2009-11-04,ORL,,PHX,W,23.75,7,13,0.538,0,2,0.0,2,2,1.0,0,3,3,10,0,0,1,1,16
Lamar Odom,10.9,2009-11-04,LAL,@,HOU,W,40.70333333333333,5,15,0.333,0,1,0.0,4,4,1.0,3,4,7,2,2,1,0,5,14
Carl Landry,18.1,2009-11-04,HOU,,LAL,L,25.696666666666665,9,12,0.75,0,0,0.0,2,2,1.0,3,5,8,1,0,0,1,1,20
Will Bynum,12.2,2009-11-04,DET,@,TOR,L,33.11666666666667,5,11,0.455,2,2,1.0,4,6,0.667,0,3,3,6,1,0,3,1,16
Charlie Villanueva,9.9,2009-11-04,DET,@,TOR,L,28.35,7,13,0.538,2,6,0.333,0,1,0.0,0,7,7,0,1,1,2,3,16
Anthony Morrow,18.1,2009-11-04,GSW,,MEM,W,33.443333333333335,10,12,0.833,4,4,1.0,0,0,0.0,1,0,1,0,0,0,1,3,24
Tyreke Evans,7.4,2009-11-04,SAC,,ATL,L,38.615,7,21,0.333,0,3,0.0,1,2,0.5,2,1,3,4,3,0,2,2,15
Kendrick Perkins,13.3,2009-11-04,BOS,@,MIN,W,31.95,6,7,0.857,0,0,0.0,1,2,0.5,1,7,8,1,0,3,2,1,13
Allen Iverson,13.0,2009-11-04,MEM,@,GSW,L,27.55,8,12,0.667,0,0,0.0,2,6,0.333,1,2,3,7,0,0,4,1,18
