Player,GmSc,Date,Team,home_away,Opp,Result,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Cameron Payne,11.9,2021-06-20,PHX,,LAC,W,29.223333333333333,5,10,0.5,1,4,0.25,0,0,0.0,0,3,3,9,1,1,1,5,11
Seth Curry,11.7,2021-06-20,PHI,,ATL,L,30.93166666666667,6,10,0.6,3,5,0.6,1,2,0.5,0,2,2,2,1,1,1,5,16
Mikal Bridges,12.0,2021-06-20,PHX,,LAC,W,35.95,6,11,0.545,2,6,0.333,0,0,0.0,0,1,1,2,1,2,0,2,14
Jae Crowder,10.2,2021-06-20,PHX,,LAC,W,33.36666666666667,5,10,0.5,3,7,0.429,0,0,0.0,0,6,6,2,0,0,1,0,13
Rajon Rondo,12.9,2021-06-20,LAC,@,PHX,L,22.35,3,5,0.6,2,2,1.0,0,0,0.0,1,2,3,7,1,0,0,0,8
Clint Capela,10.9,2021-06-20,ATL,@,PHI,W,32.33833333333333,6,8,0.75,0,0,0.0,1,4,0.25,0,6,6,1,1,0,0,3,13
Cameron Johnson,11.6,2021-06-20,PHX,,LAC,W,24.45,5,8,0.625,2,5,0.4,0,0,0.0,1,3,4,0,2,0,0,1,12
Nicolas Batum,7.7,2021-06-20,LAC,@,PHX,L,36.78333333333333,2,5,0.4,1,4,0.25,0,0,0.0,1,9,10,3,0,1,0,2,5
Terance Mann,9.1,2021-06-20,LAC,@,PHX,L,27.25,3,4,0.75,3,3,1.0,0,0,0.0,1,3,4,1,1,0,0,4,9
DeMarcus Cousins,5.0,2021-06-20,LAC,@,PHX,L,13.3,4,10,0.4,1,2,0.5,2,3,0.667,3,1,4,1,0,1,2,5,11
Matisse Thybulle,8.9,2021-06-20,PHI,,ATL,L,20.768333333333334,3,5,0.6,1,2,0.5,1,2,0.5,2,3,5,0,1,1,0,1,8
Torrey Craig,8.2,2021-06-20,PHX,,LAC,W,14.71,3,5,0.6,2,2,1.0,0,0,0.0,2,4,6,1,0,0,0,2,8
Lou Williams,8.2,2021-06-20,ATL,@,PHI,W,11.316666666666666,2,4,0.5,0,0,0.0,2,2,1.0,0,2,2,2,3,0,0,2,6
Bogdan Bogdanović,2.8,2021-06-20,ATL,@,PHI,W,21.45,2,8,0.25,0,4,0.0,0,0,0.0,0,2,2,2,2,0,0,1,4
Ivica Zubac,6.8,2021-06-20,LAC,@,PHX,L,18.0,2,3,0.667,0,0,0.0,5,6,0.833,2,1,3,0,0,0,1,3,9
Marcus Morris Sr.,0.7,2021-06-20,LAC,@,PHX,L,21.383333333333333,3,11,0.273,0,5,0.0,0,0,0.0,0,3,3,1,0,0,0,1,6
Furkan Korkmaz,1.7,2021-06-20,PHI,,ATL,L,18.10333333333333,2,6,0.333,1,5,0.2,0,0,0.0,0,2,2,1,0,0,0,3,5
Luke Kennard,4.7,2021-06-20,LAC,@,PHX,L,7.733333333333333,2,3,0.667,2,3,0.667,0,0,0.0,0,0,0,0,0,0,0,0,6
Patrick Beverley,2.9,2021-06-20,LAC,@,PHX,L,14.966666666666667,1,2,0.5,0,1,0.0,0,0,0.0,0,2,2,1,1,0,0,1,2
Tyrese Maxey,0.2,2021-06-20,PHI,,ATL,L,14.51,0,2,0.0,0,1,0.0,2,2,1.0,0,1,1,3,0,0,2,2,2
Shake Milton,0.4,2021-06-20,PHI,,ATL,L,5.35,1,3,0.333,0,1,0.0,0,0,0.0,0,1,1,0,1,0,0,3,2
Onyeka Okongwu,0.7,2021-06-20,ATL,@,PHI,W,15.661666666666667,0,1,0.0,0,0,0.0,1,2,0.5,1,2,3,1,0,0,0,3,1
Dwight Howard,-1.6,2021-06-20,PHI,,ATL,L,7.016666666666667,0,2,0.0,0,0,0.0,0,0,0.0,1,2,3,0,0,1,1,3,0
Dario Saric,1.6,2021-06-20,PHX,,LAC,W,11.1,0,1,0.0,0,0,0.0,2,2,1.0,0,1,1,2,0,0,1,1,2
E'Twaun Moore,0.3,2021-06-20,PHX,,LAC,W,10.733333333333333,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,2,1,0,1,1,0
George Hill,0.6,2021-06-20,PHI,,ATL,L,21.485,1,3,0.333,0,2,0.0,1,1,1.0,0,1,1,0,0,0,1,0,3
Solomon Hill,0.0,2021-06-20,ATL,@,PHI,W,5.016666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Kevin Durant,33.6,2021-06-19,BKN,,MIL,L,53.0,17,36,0.472,4,11,0.364,10,11,0.909,1,8,9,6,1,1,3,4,48
Giannis Antetokounmpo,31.5,2021-06-19,MIL,@,BKN,W,50.13333333333333,15,24,0.625,2,6,0.333,8,14,0.571,2,11,13,5,0,1,3,3,40
Khris Middleton,18.4,2021-06-19,MIL,@,BKN,W,52.35,9,26,0.346,2,7,0.286,3,3,1.0,4,6,10,6,5,0,3,2,23
James Harden,18.0,2021-06-19,BKN,,MIL,L,52.985,5,17,0.294,2,12,0.167,10,10,1.0,1,8,9,9,1,1,4,3,22
Brook Lopez,22.6,2021-06-19,MIL,@,BKN,W,46.4,7,11,0.636,3,4,0.75,2,2,1.0,5,3,8,1,1,4,0,1,19
Blake Griffin,13.2,2021-06-19,BKN,,MIL,L,40.18,7,12,0.583,3,6,0.5,0,0,0.0,2,9,11,3,0,0,2,6,17
Jrue Holiday,4.0,2021-06-19,MIL,@,BKN,W,48.266666666666666,5,23,0.217,2,9,0.222,1,2,0.5,2,5,7,8,0,0,1,5,13
P.J. Tucker,11.4,2021-06-19,MIL,@,BKN,W,38.31666666666667,4,9,0.444,3,5,0.6,0,0,0.0,4,1,5,0,3,2,0,6,11
Bruce Brown,12.6,2021-06-19,BKN,,MIL,L,52.12833333333333,7,9,0.778,0,1,0.0,0,2,0.0,4,2,6,2,2,1,3,4,14
Joe Harris,7.7,2021-06-19,BKN,,MIL,L,46.92,3,10,0.3,3,9,0.333,1,2,0.5,2,7,9,2,0,0,1,0,10
Pat Connaughton,7.5,2021-06-19,MIL,@,BKN,W,23.333333333333332,3,5,0.6,3,5,0.6,0,0,0.0,1,3,4,0,0,0,0,2,9
Jeff Green,0.2,2021-06-19,BKN,,MIL,L,12.886666666666667,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,1,0,0,0,3,0
Landry Shamet,0.3,2021-06-19,BKN,,MIL,L,6.883333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0
Thanasis Antetokounmpo,-0.1,2021-06-19,MIL,@,BKN,W,0.8533333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0
Bryn Forbes,0.0,2021-06-19,MIL,@,BKN,W,5.346666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Nic Claxton,0.0,2021-06-19,BKN,,MIL,L,0.016666666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Donovan Mitchell,30.9,2021-06-18,UTA,@,LAC,L,40.151666666666664,12,27,0.444,9,15,0.6,6,9,0.667,1,8,9,9,1,0,2,3,39
Trae Young,24.7,2021-06-18,ATL,,PHI,L,40.17666666666667,13,30,0.433,5,10,0.5,3,5,0.6,0,5,5,12,3,0,4,4,34
Paul George,20.9,2021-06-18,LAC,,UTA,W,45.501666666666665,10,24,0.417,2,5,0.4,6,7,0.857,1,8,9,7,3,1,4,4,28
Terance Mann,32.4,2021-06-18,LAC,,UTA,W,36.42,15,21,0.714,7,10,0.7,2,2,1.0,1,1,2,1,2,0,0,4,39
Reggie Jackson,29.3,2021-06-18,LAC,,UTA,W,37.651666666666664,10,16,0.625,3,7,0.429,4,4,1.0,2,1,3,10,3,0,1,3,27
Joel Embiid,7.6,2021-06-18,PHI,@,ATL,W,38.22666666666667,9,24,0.375,1,4,0.25,3,4,0.75,7,6,13,1,0,2,8,4,22
Nicolas Batum,19.5,2021-06-18,LAC,,UTA,W,39.735,6,9,0.667,4,6,0.667,0,0,0.0,3,4,7,2,2,3,1,1,16
Seth Curry,19.2,2021-06-18,PHI,@,ATL,W,39.056666666666665,8,14,0.571,6,9,0.667,2,2,1.0,0,3,3,2,1,1,1,3,24
Kevin Huerter,16.3,2021-06-18,ATL,,PHI,L,44.21666666666667,7,15,0.467,2,6,0.333,1,2,0.5,2,9,11,4,1,1,0,3,17
Royce O'Neale,19.3,2021-06-18,UTA,@,LAC,L,41.545,8,12,0.667,4,6,0.667,1,1,1.0,4,6,10,1,0,0,1,2,21
Tobias Harris,14.9,2021-06-18,PHI,@,ATL,W,39.083333333333336,9,20,0.45,2,3,0.667,4,4,1.0,0,5,5,2,0,0,0,4,24
Patrick Beverley,18.9,2021-06-18,LAC,,UTA,W,26.983333333333334,3,4,0.75,3,4,0.75,3,4,0.75,3,1,4,4,3,1,0,0,12
Jordan Clarkson,15.2,2021-06-18,UTA,@,LAC,L,25.845,8,16,0.5,2,6,0.333,3,3,1.0,0,4,4,2,1,0,1,1,21
Tyrese Maxey,12.9,2021-06-18,PHI,@,ATL,W,29.47833333333333,5,12,0.417,1,2,0.5,5,8,0.625,1,6,7,1,1,1,0,1,16
Rudy Gobert,13.2,2021-06-18,UTA,@,LAC,L,42.13166666666667,5,6,0.833,0,0,0.0,2,4,0.5,7,3,10,2,2,0,3,5,12
Clint Capela,11.2,2021-06-18,ATL,,PHI,L,37.89333333333333,6,10,0.6,0,0,0.0,2,6,0.333,3,8,11,1,0,0,1,2,14
Ben Simmons,5.5,2021-06-18,PHI,@,ATL,W,25.446666666666665,2,6,0.333,0,0,0.0,2,4,0.5,2,7,9,5,0,1,2,5,6
Bojan Bogdanovic,6.8,2021-06-18,UTA,@,LAC,L,35.416666666666664,5,12,0.417,4,8,0.5,0,0,0.0,3,1,4,0,0,0,2,3,14
Danilo Gallinari,9.7,2021-06-18,ATL,,PHI,L,23.386666666666667,5,10,0.5,2,5,0.4,4,4,1.0,0,1,1,0,0,0,0,4,16
Furkan Korkmaz,6.2,2021-06-18,PHI,@,ATL,W,22.745,3,9,0.333,1,5,0.2,0,0,0.0,2,3,5,2,1,0,0,1,7
John Collins,2.8,2021-06-18,ATL,,PHI,L,37.14333333333333,2,8,0.25,0,3,0.0,3,3,1.0,1,9,10,0,0,0,2,2,7
Bogdan Bogdanović,-0.1,2021-06-18,ATL,,PHI,L,28.616666666666667,3,11,0.273,1,6,0.167,0,2,0.0,0,2,2,1,2,1,3,2,7
Marcus Morris Sr.,5.4,2021-06-18,LAC,,UTA,W,29.416666666666668,3,7,0.429,1,4,0.25,0,0,0.0,0,5,5,2,0,0,0,2,7
George Hill,4.1,2021-06-18,PHI,@,ATL,W,20.663333333333334,1,3,0.333,1,2,0.5,0,0,0.0,0,2,2,2,2,0,0,3,3
Mike Conley,-3.9,2021-06-18,UTA,@,LAC,L,25.946666666666665,1,8,0.125,1,6,0.167,2,2,1.0,1,1,2,3,0,0,6,2,5
Matisse Thybulle,2.1,2021-06-18,PHI,@,ATL,W,11.203333333333333,0,2,0.0,0,2,0.0,0,0,0.0,2,3,5,0,2,0,0,2,0
Onyeka Okongwu,3.6,2021-06-18,ATL,,PHI,L,9.773333333333333,2,3,0.667,0,0,0.0,0,2,0.0,1,1,2,0,0,1,0,0,4
Joe Ingles,3.6,2021-06-18,UTA,@,LAC,L,17.846666666666668,2,4,0.5,1,3,0.333,0,0,0.0,0,0,0,2,0,0,0,2,5
Rajon Rondo,1.6,2021-06-18,LAC,,UTA,W,6.628333333333333,1,3,0.333,0,2,0.0,0,0,0.0,0,2,2,1,0,0,0,0,2
Derrick Favors,2.2,2021-06-18,UTA,@,LAC,L,5.868333333333333,1,1,1.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,1,2
Dwight Howard,1.5,2021-06-18,PHI,@,ATL,W,9.773333333333333,1,1,1.0,0,0,0.0,0,1,0.0,0,2,2,0,0,0,0,1,2
Lou Williams,-5.1,2021-06-18,ATL,,PHI,L,11.19,0,5,0.0,0,1,0.0,0,0,0.0,0,3,3,1,0,0,2,3,0
Ivica Zubac,0.7,2021-06-18,LAC,,UTA,W,5.855,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,0
Solomon Hill,0.2,2021-06-18,ATL,,PHI,L,7.6033333333333335,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,2,0
Georges Niang,0.3,2021-06-18,UTA,@,LAC,L,4.616666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0
Daniel Oturu,0.3,2021-06-18,LAC,,UTA,W,0.6316666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0
Amir Coffey,0.0,2021-06-18,LAC,,UTA,W,0.6316666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Yogi Ferrell,0.0,2021-06-18,LAC,,UTA,W,0.6316666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Jay Scrubb,0.0,2021-06-18,LAC,,UTA,W,0.6316666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Trent Forrest,0.0,2021-06-18,UTA,@,LAC,L,0.6316666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Shake Milton,-1.4,2021-06-18,PHI,@,ATL,W,4.323333333333333,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Luke Kennard,-1.5,2021-06-18,LAC,,UTA,W,9.281666666666666,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0
Khris Middleton,38.7,2021-06-17,MIL,,BKN,W,42.45,11,16,0.688,5,8,0.625,11,12,0.917,1,9,10,5,5,0,4,0,38
Giannis Antetokounmpo,24.6,2021-06-17,MIL,,BKN,W,41.166666666666664,12,20,0.6,0,0,0.0,6,10,0.6,5,12,17,3,0,0,3,2,30
Kevin Durant,13.8,2021-06-17,BKN,@,MIL,L,40.36666666666667,15,30,0.5,2,8,0.25,0,2,0.0,0,11,11,3,0,0,7,2,32
Jrue Holiday,18.4,2021-06-17,MIL,,BKN,W,42.815,8,21,0.381,1,10,0.1,4,4,1.0,3,5,8,5,4,0,1,3,21
James Harden,16.1,2021-06-17,BKN,@,MIL,L,39.973333333333336,5,9,0.556,3,6,0.5,3,5,0.6,1,4,5,7,4,0,4,4,16
Blake Griffin,12.1,2021-06-17,BKN,@,MIL,L,30.666666666666668,4,8,0.5,1,4,0.25,3,4,0.75,2,4,6,0,2,1,0,2,12
Brook Lopez,6.7,2021-06-17,MIL,,BKN,W,29.816666666666666,4,9,0.444,0,3,0.0,0,0,0.0,3,2,5,0,0,3,1,1,8
Jeff Green,3.3,2021-06-17,BKN,@,MIL,L,35.583333333333336,2,9,0.222,1,4,0.25,0,0,0.0,2,4,6,2,2,0,1,3,5
P.J. Tucker,1.7,2021-06-17,MIL,,BKN,W,34.483333333333334,1,6,0.167,1,5,0.2,0,0,0.0,3,2,5,1,1,1,1,4,3
Joe Harris,3.5,2021-06-17,BKN,@,MIL,L,36.465,4,9,0.444,1,4,0.25,0,0,0.0,0,4,4,0,0,0,0,5,9
Thanasis Antetokounmpo,2.3,2021-06-17,MIL,,BKN,W,4.818333333333333,0,1,0.0,0,0,0.0,2,2,1.0,0,1,1,0,1,1,1,0,2
Alize Johnson,3.4,2021-06-17,BKN,@,MIL,L,4.75,2,3,0.667,0,0,0.0,0,0,0.0,1,0,1,0,1,0,1,0,4
Tyler Johnson,2.7,2021-06-17,BKN,@,MIL,L,4.75,0,1,0.0,0,1,0.0,0,0,0.0,1,1,2,2,1,0,0,0,0
Bruce Brown,2.0,2021-06-17,BKN,@,MIL,L,4.56,1,2,0.5,1,1,1.0,0,0,0.0,1,1,2,0,0,0,1,0,3
Elijah Bryant,1.0,2021-06-17,MIL,,BKN,W,3.8333333333333335,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,1,1,0,0
Reggie Perry,2.3,2021-06-17,BKN,@,MIL,L,4.75,2,4,0.5,0,1,0.0,0,0,0.0,1,0,1,0,0,0,0,1,4
Timothe Luwawu-Cabarrot,1.3,2021-06-17,BKN,@,MIL,L,4.75,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2
Pat Connaughton,-3.3,2021-06-17,MIL,,BKN,W,21.9,0,5,0.0,0,5,0.0,0,0,0.0,0,2,2,0,0,0,0,1,0
Mamadi Diakite,0.2,2021-06-17,MIL,,BKN,W,3.8333333333333335,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,1,0
Chris Chiozza,-1.4,2021-06-17,BKN,@,MIL,L,4.75,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,1,0,0
Bryn Forbes,-1.8,2021-06-17,MIL,,BKN,W,11.05,1,4,0.25,0,2,0.0,0,0,0.0,0,0,0,0,0,0,1,1,2
Landry Shamet,-0.8,2021-06-17,BKN,@,MIL,L,22.148333333333333,0,2,0.0,0,0,0.0,2,3,0.667,0,0,0,0,0,0,1,0,2
Mike James,0.0,2021-06-17,BKN,@,MIL,L,3.5366666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Justin Jackson,0.0,2021-06-17,MIL,,BKN,W,3.8333333333333335,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Nic Claxton,-0.4,2021-06-17,BKN,@,MIL,L,2.95,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0
Joel Embiid,33.8,2021-06-16,PHI,,ATL,L,39.43333333333333,12,20,0.6,2,4,0.5,11,13,0.846,2,11,13,5,2,4,5,3,37
Paul George,31.3,2021-06-16,LAC,@,UTA,W,40.413333333333334,12,22,0.545,3,9,0.333,10,11,0.909,3,13,16,5,1,2,5,4,37
Trae Young,31.1,2021-06-16,ATL,@,PHI,W,40.288333333333334,10,23,0.435,2,6,0.333,17,19,0.895,1,0,1,7,3,0,2,4,39
Seth Curry,29.8,2021-06-16,PHI,,ATL,L,37.541666666666664,13,19,0.684,7,12,0.583,3,4,0.75,2,5,7,0,2,0,1,4,36
Bojan Bogdanovic,17.9,2021-06-16,UTA,,LAC,L,38.6,10,20,0.5,9,17,0.529,3,4,0.75,0,3,3,0,0,0,3,4,32
John Collins,17.4,2021-06-16,ATL,@,PHI,W,36.166666666666664,7,12,0.583,3,4,0.75,2,4,0.5,2,9,11,1,0,2,1,1,19
Donovan Mitchell,13.3,2021-06-16,UTA,,LAC,L,38.13666666666666,6,19,0.316,4,14,0.286,5,6,0.833,0,5,5,5,1,0,2,1,21
Marcus Morris Sr.,20.3,2021-06-16,LAC,@,UTA,W,40.415,10,16,0.625,3,4,0.75,2,4,0.5,1,1,2,2,1,1,0,2,25
Reggie Jackson,15.8,2021-06-16,LAC,@,UTA,W,36.65,8,15,0.533,3,8,0.375,3,3,1.0,0,2,2,3,2,0,2,4,22
Rudy Gobert,16.7,2021-06-16,UTA,,LAC,L,41.505,6,8,0.75,0,0,0.0,5,8,0.625,5,5,10,1,1,0,1,4,17
Joe Ingles,13.6,2021-06-16,UTA,,LAC,L,32.166666666666664,4,8,0.5,1,5,0.2,3,4,0.75,1,5,6,6,2,0,2,1,12
Nicolas Batum,11.2,2021-06-16,LAC,@,UTA,W,42.19833333333333,3,6,0.5,3,6,0.5,0,0,0.0,0,7,7,1,4,0,0,4,9
Royce O'Neale,8.4,2021-06-16,UTA,,LAC,L,41.156666666666666,4,11,0.364,2,8,0.25,2,3,0.667,1,6,7,3,1,1,1,6,12
Danilo Gallinari,11.9,2021-06-16,ATL,@,PHI,W,30.366666666666667,6,10,0.6,3,4,0.75,1,2,0.5,1,7,8,1,0,0,1,4,16
Ben Simmons,8.8,2021-06-16,PHI,,ATL,L,38.39833333333333,2,4,0.5,0,0,0.0,4,14,0.286,0,4,4,9,1,1,2,1,8
Lou Williams,11.6,2021-06-16,ATL,@,PHI,W,22.551666666666666,7,11,0.636,1,3,0.333,0,0,0.0,0,2,2,3,2,0,2,3,15
Jordan Clarkson,7.7,2021-06-16,UTA,,LAC,L,29.035,5,12,0.417,4,9,0.444,1,2,0.5,0,3,3,0,1,0,2,1,15
Terance Mann,12.2,2021-06-16,LAC,@,UTA,W,25.701666666666668,4,8,0.5,1,5,0.2,4,5,0.8,1,1,2,2,2,0,0,2,13
Clint Capela,2.8,2021-06-16,ATL,@,PHI,W,37.97,3,8,0.375,0,0,0.0,0,1,0.0,3,5,8,0,2,0,2,5,6
Onyeka Okongwu,9.0,2021-06-16,ATL,@,PHI,W,8.266666666666667,2,2,1.0,0,0,0.0,2,2,1.0,2,3,5,0,1,1,0,1,6
Furkan Korkmaz,4.3,2021-06-16,PHI,,ATL,L,28.673333333333332,2,7,0.286,1,5,0.2,3,5,0.6,0,5,5,1,0,0,1,0,8
Tobias Harris,-2.1,2021-06-16,PHI,,ATL,L,37.68666666666667,2,11,0.182,0,3,0.0,0,0,0.0,1,3,4,3,0,1,2,4,4
Patrick Beverley,2.7,2021-06-16,LAC,@,UTA,W,16.786666666666665,2,5,0.4,1,3,0.333,0,0,0.0,0,2,2,2,1,0,1,4,5
Bogdan Bogdanović,-0.1,2021-06-16,ATL,@,PHI,W,21.4,3,9,0.333,0,4,0.0,0,0,0.0,1,2,3,1,1,0,2,5,6
Matisse Thybulle,5.2,2021-06-16,PHI,,ATL,L,23.923333333333332,2,2,1.0,2,2,1.0,0,0,0.0,0,1,1,1,1,0,1,3,6
Luke Kennard,2.9,2021-06-16,LAC,@,UTA,W,20.148333333333333,2,6,0.333,2,4,0.5,0,0,0.0,1,0,1,0,0,0,0,1,6
Dwight Howard,-1.4,2021-06-16,PHI,,ATL,L,8.566666666666666,0,2,0.0,0,0,0.0,0,0,0.0,2,6,8,0,0,0,2,3,0
Shake Milton,0.3,2021-06-16,PHI,,ATL,L,12.611666666666666,1,5,0.2,1,2,0.5,2,2,1.0,0,2,2,0,0,0,1,3,5
Rajon Rondo,1.3,2021-06-16,LAC,@,UTA,W,9.1,0,1,0.0,0,1,0.0,0,0,0.0,1,3,4,2,0,0,1,0,0
George Hill,0.6,2021-06-16,PHI,,ATL,L,11.82,1,5,0.2,0,2,0.0,0,0,0.0,0,0,0,1,1,0,0,0,2
Kevin Huerter,-5.5,2021-06-16,ATL,@,PHI,W,27.495,0,7,0.0,0,4,0.0,0,0,0.0,0,2,2,1,0,1,1,4,0
Ivica Zubac,0.9,2021-06-16,LAC,@,UTA,W,8.35,0,1,0.0,0,0,0.0,2,2,1.0,1,1,2,0,0,0,1,1,2
Derrick Favors,-0.5,2021-06-16,UTA,,LAC,L,6.45,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,1,2,0
Georges Niang,-0.1,2021-06-16,UTA,,LAC,L,8.601666666666667,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,1,2
Tony Snell,0.3,2021-06-16,ATL,@,PHI,W,2.85,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0
Solomon Hill,0.6,2021-06-16,ATL,@,PHI,W,12.645,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2
Jay Scrubb,0.3,2021-06-16,LAC,@,UTA,W,0.11833333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0
Amir Coffey,0.0,2021-06-16,LAC,@,UTA,W,0.11833333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Tyrese Maxey,0.0,2021-06-16,PHI,,ATL,L,1.345,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0
Miye Oni,-0.4,2021-06-16,UTA,,LAC,L,4.348333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0
Kevin Durant,50.4,2021-06-15,BKN,,MIL,W,48.0,16,23,0.696,4,9,0.444,13,16,0.813,0,17,17,10,3,2,3,3,49
Giannis Antetokounmpo,25.4,2021-06-15,MIL,@,BKN,L,41.818333333333335,14,22,0.636,2,4,0.5,4,7,0.571,0,12,12,4,1,2,4,6,34
Khris Middleton,14.2,2021-06-15,MIL,@,BKN,L,45.35,8,22,0.364,3,10,0.3,6,7,0.857,0,4,4,5,1,1,3,4,25
Jeff Green,23.6,2021-06-15,BKN,,MIL,W,34.53333333333333,8,11,0.727,7,8,0.875,4,4,1.0,0,1,1,3,0,1,0,5,27
Jrue Holiday,13.9,2021-06-15,MIL,@,BKN,L,33.858333333333334,7,16,0.438,3,7,0.429,2,2,1.0,0,3,3,8,1,0,3,3,19
Brook Lopez,9.0,2021-06-15,MIL,@,BKN,L,36.43333333333333,6,10,0.6,3,5,0.6,0,0,0.0,1,5,6,0,0,0,2,4,15
Blake Griffin,11.8,2021-06-15,BKN,,MIL,W,29.166666666666668,7,11,0.636,3,6,0.5,0,0,0.0,0,3,3,0,0,0,0,3,17
Pat Connaughton,9.9,2021-06-15,MIL,@,BKN,L,31.976666666666667,4,7,0.571,1,3,0.333,1,1,1.0,1,5,6,1,0,1,0,1,10
James Harden,0.6,2021-06-15,BKN,,MIL,W,45.626666666666665,1,10,0.1,0,8,0.0,3,3,1.0,0,6,6,8,0,0,4,3,5
Landry Shamet,7.5,2021-06-15,BKN,,MIL,W,27.583333333333332,3,5,0.6,1,3,0.333,2,2,1.0,0,2,2,2,1,0,1,3,9
Joe Harris,-0.3,2021-06-15,BKN,,MIL,W,37.02,2,11,0.182,1,7,0.143,0,0,0.0,0,3,3,1,0,0,0,0,5
P.J. Tucker,-0.1,2021-06-15,MIL,@,BKN,L,33.38166666666667,0,3,0.0,0,2,0.0,0,0,0.0,2,2,4,0,2,0,0,5,0
Bryn Forbes,4.4,2021-06-15,MIL,@,BKN,L,13.046666666666667,2,3,0.667,1,1,1.0,0,0,0.0,0,0,0,0,0,1,0,0,5
Bruce Brown,0.6,2021-06-15,BKN,,MIL,W,13.06,1,5,0.2,0,1,0.0,0,0,0.0,2,1,3,2,0,0,1,1,2
Nic Claxton,0.7,2021-06-15,BKN,,MIL,W,1.6633333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,0
Elijah Bryant,1.0,2021-06-15,MIL,@,BKN,L,2.6666666666666665,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0
Mike James,-0.1,2021-06-15,BKN,,MIL,W,3.3466666666666667,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,1,0
Thanasis Antetokounmpo,-0.4,2021-06-15,MIL,@,BKN,L,1.4683333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0
Donovan Mitchell,21.0,2021-06-14,UTA,@,LAC,L,39.666666666666664,9,26,0.346,6,15,0.4,13,15,0.867,1,4,5,5,1,0,5,5,37
Trae Young,21.2,2021-06-14,ATL,,PHI,W,40.016666666666666,8,26,0.308,3,11,0.273,6,8,0.75,1,3,4,18,1,0,2,3,25
Kawhi Leonard,24.6,2021-06-14,LAC,,UTA,W,34.3,9,19,0.474,3,7,0.429,10,13,0.769,2,5,7,3,2,1,2,3,31
Paul George,21.5,2021-06-14,LAC,,UTA,W,40.233333333333334,9,20,0.45,4,10,0.4,9,10,0.9,2,7,9,4,1,0,4,5,31
Joel Embiid,9.3,2021-06-14,PHI,@,ATL,L,36.25,4,20,0.2,1,4,0.25,8,8,1.0,2,19,21,4,0,0,4,3,17
